fio2,pinsp,ti,rr,peep,slope
0.2120287304201682,24.904242766475463,2.8695650443499923,8.1010164199759,16.956482630935483,0.239246398687983
0.0800183277392138,22.3572171634004,1.2895906407520794,23.83533759009769,14.432586819685046,0.4387876653589705
0.6701698360058795,7.167914666151203,0.3319788913025095,23.195264992125864,6.809518932843643,0.2480945664147578
0.7392765589500432,27.44771741288578,0.4397457598770345,22.550171095897888,3.7503334574075593,0.080886727521929
0.4471999177104099,3.578767314044036,0.1822331035340466,1.717603467744847,3.3998289483418342,0.1731214483573443
0.694618634145737,2.339738129073848,1.573415272339259,18.76757459114346,2.222751222620156,0.7584935961908297
0.3187932740726281,27.18325829013879,0.9176794904129336,6.583931141316447,6.425096919047146,0.5846481461297832
0.484365204073352,3.528995159501125,1.1443326177119362,26.00256597687295,3.3525454015260685,0.8253243907957304
0.8757022525231519,6.306073535218208,1.9734325964478223,28.88368222081664,5.9907698584572975,0.0809613402945107
0.2509205916326407,6.662873052655424,2.832805282707555,5.714459230319493,6.329729400022653,0.6666484574184601
0.5591513899513995,7.450036892810617,0.6008926614320907,10.599754666554418,7.077535048170086,0.349800590237165
0.1311967089646873,21.48703697405973,2.6314564735519834,4.371049976134296,18.0,0.9065092252130572
0.1829877685575772,14.908207017690955,1.2187952814949774,11.664219555922593,14.16279666680641,0.1428835263881561
0.2435833684883616,25.133061581445133,0.478924809786145,8.904160387540605,2.992461254818944,0.4549785692968378
0.376263609442675,10.181806849560816,0.1076387768236179,16.261960414763372,9.672716507082775,0.102256837982437
0.0689021525732019,6.224690669736457,1.3111453591394344,14.591701383001014,4.432570338119218,0.9869105810936188
0.9732715368005348,21.55885324474317,2.148664072990269,16.13005361657382,6.309534513845859,0.7470681101716979
0.9860235904119656,19.05705618373032,2.808961660955857,13.359057633453562,15.711323085368626,0.3885308683348911
0.8123816836276453,17.70700995864231,2.0161427509254346,12.688045183987542,6.990070114184742,0.9403703611738604
0.8759466043171531,3.460507548805528,1.4459037400685089,11.111410731835733,3.287482171365252,0.401226173658924
0.3127576099797307,6.818995208497645,2.5039546066692573,7.848819619521009,4.971703005276649,0.0569756021512546
0.5854398552606441,17.49500440291246,0.545646939438051,11.794099855258676,16.620254182766836,0.5183645924661484
0.4590145040325195,6.406189090355035,2.19620668625314,15.746239291599196,6.085879635837283,0.6287499491304398
0.8747764879380003,24.369894685728426,1.9208990051818884,29.67360587216438,4.947821325417915,0.924404610450504
0.677005996120464,6.623136970839572,2.5421117763038805,3.153084486190552,6.291980122297593,0.8482195592610947
0.0952113191730369,1.0361779611300568,1.71770855503464,3.340150628870794,0.984369063073554,0.5079863648713535
0.1045647367239311,28.064639744629822,1.50786710207031,25.39496361017513,9.943352620977862,0.2874995220518933
0.1549903329180646,13.943635535737648,1.0245186558250443,21.25171603334427,13.246453758950764,0.6441099855401391
0.0527143094932853,9.124684892103753,1.8600493866573096,24.71013982949947,8.668450647498563,0.7505218516916746
0.4590193787401272,4.913811518504042,1.2477402141217104,8.773625652918483,4.66812094257884,0.856002563786716
0.7017197285271015,23.529354139338167,1.8115047500797736,7.649709510014096,18.0,0.9334352588531388
0.49599343414858,22.621552375543683,2.3314624551548864,24.448174095178945,2.344156482429682,0.2704981067938167
0.4538892012824546,3.4763902246293004,2.028021467876948,28.10621135074617,3.3025707133978357,0.7590989546934508
0.3183118260810451,5.913578728956857,2.1767677400482093,26.18561408794932,3.806622176699518,0.980970318913808
0.4263109814271978,19.45522963437728,1.8303196675824345,10.255513292313289,18.0,0.6796939601022222
0.6010248215435389,16.4222373378159,1.887254778706696,12.649735130410123,4.009228563743791,0.326207236779629
0.4060258503183961,5.396531349081029,1.7108324598832227,3.900537589466957,5.1267047816269775,0.721093955388098
0.0477122990758207,8.28120902363054,2.707447959298594,21.05303623814314,7.867148572449012,0.0074765725808012
0.7823592627841106,25.241525172326146,0.9958235449277312,16.35492431790893,13.80239745337855,0.1340942043690641
0.501679663781814,13.090949331816464,2.736934814673599,2.8755494798086967,12.43640186522564,0.6597910337264431
0.6264668275015459,4.26777291177061,0.3569627223054381,11.922286612222344,4.05438426618208,0.3391145861901662
0.5001599910402735,21.827138602758765,0.8895617668006702,17.324500269422415,8.649724377369507,0.0844377712757818
0.5643193382343844,18.568779838850453,2.180589277072216,22.79023873411213,17.64034084690793,0.0127497574509505
0.0528721782009961,28.362186523609672,2.279920955325612,11.198861644252942,6.569809802687932,0.1588525747531439
0.5183194103539904,9.457001720851505,1.4463489740956093,2.9797488871351447,8.98415163480893,0.7736938464506048
0.4003173692731874,23.95641554379353,2.819322414937491,19.961836109610783,18.0,0.3963837727857492
0.6634758792336793,23.955057243082887,0.7328179700935066,26.850172703621134,15.54915286676228,0.6961770715888312
0.2111730340536953,6.152042942196609,0.7309938562553985,27.59855312311544,5.844440795086778,0.2248632980408758
0.961264264530443,5.864238626457498,1.825934585332886,8.747768739011285,5.571026695134623,0.782463365794884
0.5627667945237378,29.50672687548844,1.526718569800407,8.270501632896625,18.0,0.9204639628875708
0.1154113296063698,28.54471685550349,0.6939720554042853,24.9731281244334,11.661007780329054,0.6458076376337464
0.1618484944370518,10.963392180826618,1.8193624716721055,17.42586599905486,10.415222571785288,0.0492901981764141
0.1427989149856068,11.58000904578786,2.456480145267959,23.20393271234126,4.830389638097226,0.148821208187
0.1009381381287044,15.35617242479318,0.9289904806519044,27.173001345249016,14.588363803553522,0.6937409841554206
0.7652735550492266,20.63613848525404,1.6021751138278069,13.716146617752395,7.690168189462236,0.823616154998112
0.7287692296406325,16.586563597913916,1.060123567620327,26.08292684040304,15.75723541801822,0.8904332877102062
0.3843458961279348,20.45444560723949,1.6069291618051764,19.873148930643783,18.0,0.0139721287975127
0.9927680692544588,3.2179081528927536,0.4384529648665813,26.516732398722016,3.057012745248116,0.4165303166232523
