fio2,pinsp,ti,rr,peep,slope
0.6702114051496327,19.790293756697984,1.9007895460962576,29.98753866100727,18.0,0.3254835644749242
0.2336734545296412,11.36171157105064,0.5593514298761212,7.868229540996696,10.793625992498107,0.531383858382315
0.2744836694448324,7.463810014000805,1.016779795855541,25.92572847289047,5.984615465841153,0.9659408060627638
0.1971121409346919,1.459080520938138,0.2176279089140293,16.91321405929216,1.386126494891231,0.2067465134683279
0.2446710061714481,4.981853566056135,1.1452977033125302,10.381456332158267,4.732760887753328,0.5270006590775531
0.4723109156256975,2.044548474581332,0.1234451257055412,20.982012842193846,1.942321050852265,0.1172728694202641
0.9984520455418108,9.406653537646186,0.4756490528575644,16.18926744963205,8.936320860763876,0.4518666002146861
0.2699295059640033,11.6772262343062,0.922204630639766,4.7488216371911705,11.09336492259089,0.1197946765783378
0.5601736827999141,4.775109752317185,2.499695724065379,20.30898747135099,4.536354264701326,0.5376340996755862
0.4710420939065353,23.011493175419325,1.9473988260509467,12.048787665031949,13.456706062482196,0.5819755858201203
0.0222867051824986,15.995648804877248,1.516522318996938,24.860971315767102,15.195866364633384,0.5845720463637115
0.3683019755445643,1.7780210000809835,1.7108836553121007,9.085895645402385,1.6891199500769345,0.4023862339992247
0.3935351646318846,6.017020547084731,1.4108114467806276,26.239381030519446,5.716169519730494,0.9799528769797092
0.2660863408160008,18.95721185613079,0.5242282320291141,6.824137711428815,4.975991843695626,0.4980168204276583
0.2713016783985776,1.0315172292332642,2.6524546665888376,12.574313063056488,0.9799413677716008,0.8906912296053986
0.0558711177434643,12.41500931685792,1.9579674863566277,27.200830366527693,11.794258851015025,0.6293872278587095
0.8810026473795511,10.09647154974678,0.2852200103478576,16.896823516690347,9.59164797225944,0.2709590098304647
0.1717094985302997,21.07075810390244,0.9774885838030916,22.13340907239253,17.715758914889506,0.2421503604429801
0.9678707625674446,4.491548448153132,1.8297035848863452,17.959440481569118,4.266971025745476,0.740626870076826
0.5125068146857786,15.828115370257388,1.9100181657673672,29.842648107537617,15.036709601744516,0.6778353883244583
0.5554622854164667,22.70277909925604,0.132049262954672,26.068295697716053,18.0,0.1003767977716652
0.1735256500880202,11.244444408836548,1.1081748426523947,14.261851673681734,1.3408217144534218,0.8116757322817306
0.0649482361410536,13.494456708486377,2.560782476994833,7.752186141032389,12.819733873062058,0.0265291528089179
0.3053032096495256,27.876324753780413,1.5771491985303885,5.975497312281298,10.351205857355628,0.5255417455170843
0.6485137797177396,28.695743824665897,2.4973396524632334,22.824288215573095,18.0,0.0564363808383031
0.7405494806578502,4.388569160149725,0.953278882898091,6.373980616005021,4.169140702142238,0.2523243736078864
0.8391107387533554,14.126183683454824,1.0158565013969778,7.581762775230111,13.41987449928208,0.6228378610775268
0.4263461578226014,18.498095230157016,0.3599198620537209,24.16973939398626,17.573190468649166,0.3419238689510349
0.4937508086157517,25.76454263355116,1.9152701852849705,29.760814133656577,16.378377242550144,0.7732737113986754
0.855597471052353,19.623317701023744,2.899818705676835,4.623232580954926,18.0,0.96648387915629
0.1912459888170876,13.264042064156255,0.1862738413028697,14.451686423694822,12.570212688332,0.1769601492377263
0.4214299770530131,29.86417539446242,2.350909455422345,15.020016453760832,7.12084351796415,0.7395957241206623
0.916299026833341,24.581063803572192,0.7363748476648687,26.86796188374952,7.739631417332822,0.5854309331692714
0.5068864755189958,29.88795389753309,0.2941334103158047,9.349837502564672,11.834777833791785,0.2794267398000145
0.1165014373142105,22.11455976019645,1.5962679870752248,4.793893729529696,6.229498280012297,0.8574810949413926
0.453887729641708,20.322924048964115,1.3546439817633542,27.34058322312724,18.0,0.5179924741657118
0.6283016369778973,1.9403222910301936,0.1620621968371343,15.3108474165831,1.843306176478684,0.0399824853329006
0.1276557203896633,16.66932719322392,1.901346731055212,29.978750886938997,15.835860833562723,0.495040390382891
0.9015154732369486,3.0912283672922345,2.6850358549828592,21.228766794387507,2.9366669489276225,0.341562954546851
0.6638380471461124,8.378218176321822,2.192844440654986,25.99363591107016,7.95930726750573,0.7683280301812667
0.8281099741408843,18.58731497082852,2.4535388161322897,19.23515653221395,17.657949222287094,0.8298071445309602
0.950379586140089,6.368430528326772,2.2232961921323686,6.494444874287005,5.949940322053275,0.7298688021414955
0.9120918248619986,4.120775525575909,1.9324813185670568,29.495757321093144,3.914736749297113,0.5274018927058698
0.535242789489822,13.852597416202949,2.298805205872893,24.79548935002354,13.1599675453928,0.3283735161335858
0.3124445752452036,18.821918824478796,2.1414562978297425,3.935268333755029,17.88082288325485,0.0778767024643646
0.8867227285037733,13.788157369138322,0.3433147460596986,2.263571894733612,3.4661962443352783,0.1748806663860646
0.1312867304360272,18.11213842735032,2.009145940841808,28.37026362361596,16.06700066929864,0.8388017696030716
0.1586936489613124,6.979195156526814,2.422051523366688,10.995707449596347,6.630235398700473,0.1017977039805716
0.3990498462620139,13.354616413727015,2.031464805492369,28.05857125651007,4.764249001679543,0.7951021186885731
0.5012286684534002,6.514546175704139,0.604990072719511,5.763868573079159,6.188818866918933,0.1255472309904959
0.3785506360798887,21.907311335317008,0.7775102556373401,25.480645224646224,12.200522196415834,0.1655725462600901
0.5160332165131672,24.243418828131624,2.38692806819806,18.00918463020646,18.0,0.1414261187453283
0.9998109313463516,13.028033845019806,2.8175456845076936,11.731229803854566,12.376632152768815,0.7760184292372948
0.1678790013998677,10.202884740483716,1.5212414556274771,19.707164866335237,2.784702209858211,0.8473270457168912
0.7961412060820902,7.303539398514689,2.8429797668014776,18.29481145275068,6.938362428588954,0.0726805589467503
0.1499670548172732,15.809423050239094,0.3541589437184735,23.580999214904804,13.435612451319347,0.3364509965325499
0.3627151489059003,17.27434456506386,1.685024180729994,15.573484644345706,16.410627336810666,0.3113470220196019
0.1473707425643471,15.898156057379726,1.2680009333112423,19.32757623883678,11.02308743582564,0.0019318952640842
