fio2,pinsp,ti,rr,peep,slope
0.4112884041064726,4.144015113738157,0.878543597069041,17.21430044963807,3.936814358051249,0.1297402092030954
0.5924272416928685,6.881014885446103,2.865603263950873,15.044130303289496,6.536964141173797,0.0695944205910747
0.8408064347129401,26.80267333204675,2.668036778166367,9.180573549314584,18.0,0.4299796604181128
0.0435558650200639,16.24235813372595,1.2792468978293468,11.606342697537007,15.430240227039652,0.1732286368128041
0.8462339654652208,18.286916641203643,0.1532277106091809,2.7685028578071886,12.096595503383366,0.1455663250787219
0.8975615870548239,1.389008048975647,0.1286577411101651,8.883594703690587,1.3195576465268644,0.1222248540546569
0.1490316058119566,16.87984245837677,2.346251587816852,19.234018425592662,16.035850335457933,0.205446588479275
0.5161807928549115,9.41963788879854,0.4768016995708957,8.253355401630646,1.24359337182708,0.4529616145923509
0.5030766440106434,16.017461346077482,2.2771828653698223,25.03092784809928,15.216588278773608,0.6835256163534866
0.0277016565876971,17.134258727291023,2.4490966099454665,1.4593541593117867,12.477883058587764,0.7447426172691217
0.8272521068009655,9.17585914472149,1.99099697218946,3.494544255846684,8.717066187485417,0.7830312668572003
0.8871659375220196,28.11930837476692,2.0311398874398274,20.14180199346838,2.298095819413077,0.5468838764658215
0.7733016367374592,29.81941369331944,2.129178214282673,26.770891989050096,11.260090676336745,0.8436103340458789
0.3245386865706317,9.71418010495417,0.6052010453772784,20.881787565083915,3.0079417757161178,0.5749409931084144
0.5873149279753566,20.319045127191615,2.1478494816260176,17.65446451942333,16.986630921723084,0.7856578346954936
0.9542907579177344,23.443425808781875,2.463890791311052,23.13414222781763,10.254292042933844,0.970134120069397
0.7204769789165452,29.22047593827233,0.2029576348185534,18.61842497823414,11.432339750369902,0.1928097530776257
0.0345489528389538,7.049222285538333,2.8872986793446103,2.1441438863243096,6.696761171261416,0.5141477774950625
0.8149067260131121,25.83380466842512,0.3657264506594373,4.6496817138546085,18.0,0.3474401281264654
0.1398055466096578,5.336423384546921,0.5204233760520269,25.836094903836795,5.069602215319575,0.1404815362198911
0.1662635474427438,15.392020496435222,1.2311617598907014,16.745740003866736,14.62241947161346,0.4894997705566019
0.1765226100632589,27.30541744658221,0.9311255596419352,7.244179357667622,18.0,0.3670583796090368
0.2241000350057878,25.83526679230321,1.8775090238131096,9.64411315331406,18.0,0.2719421527249411
0.0836598330585284,3.522935547076508,1.868020169807994,23.465692777165813,3.3467887697226826,0.4026519479377928
0.0284953946775349,25.721994618722377,1.248394726856637,1.291530926360372,18.0,0.190388648683043
0.945138766837636,8.61586018072025,1.1257871773540282,23.071521217442022,1.097506111213305,0.1649203353746349
0.1303661597287949,17.601456538931163,1.912528097468645,29.803483711137737,16.721383711984604,0.2986668011855513
0.6358851428665777,23.72744067337785,0.4421301708311932,5.087693214616866,1.7906795212905973,0.3943702022634704
0.0316878367669899,6.723043326994878,2.937512186415402,14.56589441136272,6.386891160645134,0.5323084287991436
0.0607951539520726,26.722689106179523,1.1340955146027207,16.371217268293123,18.0,0.7396077942748436
0.3192813200989313,9.326159921927214,1.7933758245184794,3.327877216129747,8.859851925830853,0.6895953291322771
0.7381239146121119,17.82635248441863,1.253961577703153,5.347847224730853,12.298412264135752,0.6319044834793172
0.8889042299509163,19.44855165727629,1.847771549879604,19.246655892316323,9.089829722441069,0.0935301361968159
0.4780085483029443,14.065593879301028,0.3478159128234582,29.77017147822644,8.349351098741316,0.3304251171822853
0.0458319651313865,22.51682009292282,2.185308553257042,22.865561995557112,18.0,0.2647712042351756
0.598232126812397,20.60273347837086,1.0754840680511015,22.35659608148769,18.0,0.3878662256386836
0.7498972526494948,15.500894364255547,1.970237737627992,28.930518846229912,12.157312619963376,0.6584660112563936
0.5949615241478549,27.24596106664456,2.309012392828362,24.685878766626885,5.937947487980352,0.8575055337321709
0.9158723934807752,7.452951792759736,1.1935559826129518,5.944949893655249,5.927671837225159,0.5177865784739594
0.2560466751607788,25.55688500000484,0.3692693523354232,15.654631092814242,7.757830482564353,0.350805884718652
0.9761926772477398,20.668486728881582,1.6977423270205378,10.964891936563507,5.002811518997885,0.9668981852287104
0.6933105786803465,3.743024835870815,2.81809945197271,9.09950088714204,3.555873594077274,0.1855551329618725
0.2519868351026929,21.33697273122315,0.5288759428155795,11.684257643370737,14.495170942578577,0.5024321456748004
0.4845510270687793,9.055053721110523,1.5823319161490756,14.177886827454696,1.2240924437734648,0.4661554207874497
0.4655149753606487,28.40147197054346,0.7688723204454577,9.025548919791046,18.0,0.4502468558607232
0.1708413144637008,15.055497093923549,2.815014846722483,4.0853967212804,8.505550333393247,0.3051375377691351
0.9538837502473538,24.749262676405078,0.598109146643224,17.695388710169052,9.310895141238234,0.5682036893110628
