fio2,pinsp,ti,rr,peep,slope
0.2756654411559464,3.145615415042521,2.723151456907265,3.953336033685426,2.600980178270623,0.2053936551055825
0.3581899119505314,19.14017125265952,2.111359764177116,21.257433404960047,1.6776824434920732,0.4097509836115021
0.7431056534697982,7.777593043159914,2.392821537644509,23.71354452860289,7.388713391001918,0.8603064801981196
0.9912776507944834,2.9606325374848894,0.397478282921515,18.43691395276903,1.7870021966924252,0.3776043687754392
0.1047539158583029,24.331661203347764,2.842209307880028,1.5159830207370075,11.670421929360709,0.2165755504396862
0.7915911679094074,23.22208596420533,2.896184374520581,6.6690787106532445,18.0,0.5331970047824514
0.2764858159875325,28.06670393524005,1.2011046059064645,17.38321870380677,4.311981657886863,0.147069301344316
0.6861485387565393,7.162326055371323,2.173717455482985,4.409512305805599,4.515867622506017,0.1490781272039303
0.7043861467011507,13.49544614992148,2.8886266873820823,16.697286869931975,12.820673842425403,0.0753609004336859
0.0557562252058089,2.7370889330858743,0.5097499782093681,22.148459800389155,2.6002344864315803,0.1213940329515571
0.3734831781147493,24.01789439744784,0.2672552171094123,23.95586722227186,18.0,0.2538924562539417
0.9873954147578634,14.578360687959576,0.3239932068102599,4.998627552727927,9.177791770394872,0.3077935464697469
0.9087377577942548,5.081338537777167,1.6124336962687258,24.543013132410564,4.827271610888308,0.7503331089767526
0.8747805508523714,23.57825306415581,2.740220951731416,1.0809274434130145,2.454888360630343,0.7382829636417618
0.8339490181138869,17.527981763101913,0.8953333487683166,11.85132200353924,4.975159986796305,0.7460792161736394
0.7760511563288576,16.224333758862336,1.341452294471099,1.060558729511575,15.41311707091922,0.9236985725403408
0.6080010838624985,26.169211653569143,2.505285442551578,14.264852956927806,13.828504115884591,0.5091230417702646
0.6961369871979695,25.063749417682438,0.8553061779443308,7.995669457931066,12.295345911365136,0.4062390881373494
0.2025050289705829,7.847954216712916,1.5153840119027369,17.00750426810862,7.455556505877269,0.9124122390537196
0.2423135177834291,27.082887913999627,0.815378670234628,29.103098747322733,17.733836817464628,0.6301420705992309
0.8476367828927422,13.745025450914824,2.030432033681402,28.072843145925244,2.280922968237606,0.7330687032651112
0.2082154269705568,22.735768961106057,0.3685389309807946,16.261002169687067,16.280060021340958,0.3501119844317548
0.813428694973016,1.8880004037968767,2.611910314967953,7.103894974038338,1.793600383607033,0.8985100908429722
0.9094475432485674,8.678493283419847,2.397361029919309,23.776143554781367,8.244568619248854,0.2257475446546796
0.9313403406772104,27.222162476697008,0.5138028968485452,27.851827195382025,16.815187061011514,0.4881127520061179
0.2941159481380024,17.592384122906473,2.8450403753049835,2.90585939186024,16.71276491676115,0.6456464844445696
0.6698492216089985,8.854330530255588,1.5040398918949809,14.607898948681855,4.553674094762664,0.8227626264624625
0.9239405729440128,19.382858450571558,2.357227321897573,8.0541177096767,9.864898904210804,0.0160521599067084
0.7286236132023706,5.4186487565004,1.424180155414026,8.725203982378044,5.14771631867538,0.5457897979744241
0.3313987066751959,21.377639580827683,2.7427510476190444,20.78205386138897,4.24243840885423,0.5492488268918333
0.7809153537137526,6.11950205814899,2.401185136266561,7.359348721279682,5.8135269552415405,0.5719236726926775
0.981448058659638,17.24623553527256,1.9023430839687008,27.64424668962537,6.251311566724613,0.8063061421454315
0.0306056701638453,26.304776604156057,1.0969788279235206,16.212741909400904,18.0,0.7474566241657578
0.0409719450295595,6.2805048769441845,1.6100026287259426,8.446498808261804,5.635370258458141,0.3208272688386625
0.6495985034258738,16.734249925015483,2.006771806947097,18.76356801823122,4.880805502206897,0.2306399176663944
0.704534130293947,16.261025602477467,1.0205754311769408,7.049119791303678,15.447974322353591,0.6650496606169164
0.4828319267625672,1.02825793069524,1.8014202959591843,3.868816668609351,0.976845034160478,0.3194499347008169
0.780787966526379,8.559764322597943,1.6865252412355307,10.3909965700792,7.7414628439320285,0.7195392732620819
0.2029171284405615,10.677306120998718,2.0614415556295462,6.878117845745887,10.143440814948782,0.7046828522585472
0.6695358222162902,2.958662294757699,1.1575826140118917,10.708000472877853,2.810729180019814,0.2634960700840322
0.6900269746132383,16.480642268167003,0.7017240220882321,24.13014867864761,9.145010370001827,0.2584173020120108
0.9312429331001596,15.178060053371135,0.3237558253293776,23.367950555918547,14.000677128872468,0.3075680340629087
0.9035695421124954,7.627387761759225,2.908000431951425,14.325607289610495,3.528714139264051,0.8297130007872143
0.4575478689296752,2.992724600569969,1.622036097534835,24.3571082201123,2.8430883705414702,0.8851367976678974
0.6379719483236335,23.117623253916324,2.1732855490358363,17.82447373586278,12.00683103171976,0.4198602203652577
0.1449347221562488,1.7250388523824376,0.5425141834272221,8.056556388732263,1.6387869097633156,0.515388474255861
0.1545644035571935,22.355727347548875,0.6312053240066842,27.913159035380414,2.274825064837316,0.1217653234258071
0.0488275253357844,20.368911675458317,1.7467074470632422,22.749789360894443,10.942627160728584,0.6643804107760268
0.510436706614445,25.78272588930273,2.3184770547927847,3.584893890097919,5.174168544982308,0.0192850014093363
0.822272042611045,1.1317228215983248,2.001959643752494,6.817436354540165,1.0751366805184086,0.0344520738480352
0.4744578810785692,5.760684465241556,1.9438090713454477,28.259868056080965,5.472650241979478,0.2068498517150374
0.7309071944872593,22.33182595172289,2.5387830187640867,14.335340578179654,18.0,0.5174444891599373
0.3320855490815982,16.22694074541445,0.8074481115487315,14.211707737719523,5.983205124205236,0.3853947970422601
0.3806163510026884,13.248638103300555,1.0715416357008771,2.379420838397975,12.077277563887286,0.0579770254455436
0.7905514998955262,12.398872916708392,0.3426817389634089,6.467953618068117,7.899060169249125,0.1322606022429219
0.0519955030895904,22.580976973435224,0.7999326194346963,20.109799796160026,10.287104236917749,0.549211964927907
0.7233582046990737,13.764864168716262,2.659230210963775,17.70148447722884,13.076620960280447,0.1127190496027159
0.6920349011947098,2.0727187554711826,2.0387937956692794,19.522433911561716,1.9690828176976236,0.0361768197343331
